STYP,41593.155,3762493.53,36.047,,,,,,,53,1012CPS02_465,1.485,206143,svSTYP
STYP,41592.659,3762493.754,35.917,,,,,,,53,0916TPS02_335,1.485,113741,svSTYP
STYP,41592.635,3762493.692,35.925,,,,,,,53,1012CPS02_464,1.485,206142,svSTYP
STYP,39673.614,3763124.938,10.78,,,,,,,53,0915TB117-_621,1.485,109712,svSTYP
STYP,39673.393,3763124.741,10.702,,,,,,,53,0915TB117-_624,1.485,109715,svSTYP
STYP,39673.375,3763125.978,10.963,,,,,,,53,0915TB117-_620,1.485,109711,svSTYP
STYP,39673.174,3763125.919,10.974,,,,,,,53,0915TB117-_625,1.485,109716,svSTYP
STOP,44009.626,3763188.933,185.661,,,,,,,149,0918TB92-_387,1.485,202925,rmSTOP
STOP,44008.983,3763186.535,185.777,,,,,,,149,0918TB92-_391,1.485,202929,rmSTOP
STOP,44008.896,3763189.157,185.651,,,,,,,149,0918TB92-_388,1.485,202926,rmSTOP
STOP,44008.176,3763186.869,185.76,,,,,,,149,0918TB92-_392,1.485,202930,rmSTOP
STOP,44008.157,3763189.466,185.627,,,,,,,149,0918TB92-_389,1.485,202927,rmSTOP
STOP,44007.513,3763189.653,185.612,,,,,,,149,0918TB92-_390,1.485,202928,rmSTOP
STOP,44007.449,3763187.077,185.742,,,,,,,149,0918TB92-_393,1.485,202931,rmSTOP
STOP,44006.746,3763187.287,185.728,,,,,,,149,0918TB92-_394,1.485,202932,rmSTOP
STOP,40661.043,3763496.618,64.687,,,,,,,149,0914TB112-_180,1.485,104450,rmSTOP
STOP,40660.689,3763495.977,64.675,,,,,,,149,0914TB112-_182,1.485,104452,rmSTOP
STOP,40660.286,3763495.328,64.638,,,,,,,149,0914TB112-_184,1.485,104454,rmSTOP
STOP,40660.119,3763497.406,64.732,,,,,,,149,0914TB112-_178,1.485,104448,rmSTOP
STOP,40659.882,3763494.619,64.573,,,,,,,149,0914TB112-_185,1.485,104455,rmSTOP
STOP,40659.653,3763496.658,64.719,,,,,,,149,0914TB112-_179,1.485,104449,rmSTOP
STOP,40659.227,3763495.979,64.677,,,,,,,149,0914TB112-_181,1.485,104451,rmSTOP
STOP,40658.874,3763495.414,64.633,,,,,,,149,0914TB112-_183,1.485,104453,rmSTOP
STOP,39323.12,3763114.207,13.254,,,,,,,149,0915CB118-_1831,1.485,107069,rmSTOP
STOP,39310.916,3763095.09,12.554,,,,,,,149,0915CB118-_1830,1.485,107068,rmSTOP
STOP,39308.662,3763119.473,13.244,,,,,,,149,0915CB118-_1829,1.485,107067,rmSTOP
STOP,39208.887,3763185.777,13.745,,,,,,,149,0915LTM11_248,2.145,109079,rmSTOP
STOP,39207.892,3763183.472,13.782,,,,,,,149,0915LTM11_247,2.145,109078,rmSTOP
STOP,39206.815,3763186.654,13.738,,,,,,,149,0915LTM11_249,2.145,109080,rmSTOP
STOP,39205.695,3763184.381,13.798,,,,,,,149,0915LTM11_250,2.145,109081,rmSTOP
STOP,39112.668,3763216.305,13.504,,,,,,,149,0915LTM11_cNRB119,1.295,108828,rmSTOP
STOP,39112.668,3763216.305,13.504,,,,,,,149,0915LTM11_cNRB119,1.295,109082,rmSTOP
STOP,38906.726,3763183.217,5.328,,,,,,,149,0915TB120-_1507,1.485,110607,rmSTOP
STOP,38906.561,3763186.691,5.398,,,,,,,149,0915TB120-_1511,1.485,110611,rmSTOP
STOP,38906.099,3763183.133,5.317,,,,,,,149,0915TB120-_1506,1.485,110606,rmSTOP
STOP,38905.829,3763186.627,5.38,,,,,,,149,0915TB120-_1510,1.485,110610,rmSTOP
STOP,38905.291,3763183.016,5.307,,,,,,,149,0915TB120-_1505,1.485,110605,rmSTOP
STOP,38905.105,3763186.537,5.371,,,,,,,149,0915TB120-_1509,1.485,110609,rmSTOP
STOP,38904.551,3763182.924,5.291,,,,,,,149,0915TB120-_1504,1.485,110604,rmSTOP
STOP,38904.231,3763186.398,5.34,,,,,,,149,0915TB120-_1508,1.485,110608,rmSTOP
STEP,41594.528,3762513.65,29.874,,,,,,,86,0918APS01_33,2.49,119301,bSTEP
STEP,41594.524,3762513.621,30.472,,,,,,,86,0918APS01_30,2.49,119298,bSTEP
STEP,41594.452,3762515.237,29.901,,,,,,,86,0918APS01_40,2.49,119308,bSTEP
STEP,41594.331,3762515.196,29.35,,,,,,,86,0918APS01_43,2.49,119311,bSTEP
STEP,41593.873,3762513.874,29.896,,,,,,,86,0918APS01_36,2.49,119304,bSTEP
STEP,41593.872,3762513.886,29.89,,,,,,,86,0918APS01_35,2.49,119303,bSTEP
STEP,41593.831,3762513.943,29.321,,,,,,,86,0918APS01_39,2.49,119307,bSTEP
STEP,41593.731,3762516.197,29.31,,,,,,,86,0918APS01_49,2.49,119317,bSTEP
STEP,41593.721,3762516.198,29.32,,,,,,,86,0918APS01_52,2.49,119320,bSTEP
STEP,41593.721,3762516.198,29.32,,,,,,,86,0918APS01_51,2.49,119319,bSTEP
STEP,41593.698,3762516.185,28.703,,,,,,,86,0918APS01_53,2.49,119321,bSTEP
STEP,41593.655,3762516.185,28.752,,,,,,,86,0918APS01_55,3.675,119323,bSTEP
STEP,41593.448,3762514.877,28.748,,,,,,,86,0918APS01_48,2.49,119316,bSTEP
STEP,41593.417,3762514.793,29.332,,,,,,,86,0918APS01_46,2.49,119314,bSTEP
STEP,41593.326,3762514.804,29.324,,,,,,,86,0918APS01_44,2.49,119312,bSTEP
STEP,41592.829,3762515.917,28.736,,,,,,,86,0918APS01_56,3.675,119324,bSTEP
STEP,41592.789,3762515.966,28.114,,,,,,,86,0918APS01_57,3.675,119325,bSTEP
STEP,41592.642,3762517.774,28.716,,,,,,,86,0918APS01_58,3.675,119326,bSTEP
STEP,41592.529,3762511.71,30.431,,,,,,,86,0918APS01_32,1.48,119300,bSTEP
STEP,41592.522,3762517.705,28.099,,,,,,,86,0918APS01_59,3.675,119327,bSTEP
STEP,41592.442,3762511.724,29.894,,,,,,,86,0918APS01_37,1.48,119305,bSTEP
STEP,41592.033,3762518.193,28.097,,,,,,,86,0918APS01_60,3.675,119328,bSTEP
STEP,41591.975,3762516.34,28.036,,,,,,,86,0918APS01_62,3.675,119330,bSTEP
STEP,41591.948,3762518.055,27.469,,,,,,,86,0918APS01_61,3.675,119329,bSTEP
STEP,41591.933,3762511.662,29.89,,,,,,,86,0918APS01_34,1.48,119302,bSTEP
STEP,41591.93,3762511.567,30.437,,,,,,,86,0918APS01_31,1.48,119299,bSTEP
STEP,41591.899,3762516.397,27.418,,,,,,,86,0918APS01_63,3.675,119331,bSTEP
STEP,41591.71,3762511.893,29.902,,,,,,,86,0918APS01_38,1.48,119306,bSTEP
STEP,41591.697,3762511.86,29.895,,,,,,,86,0918APS01_41,1.48,119309,bSTEP
STEP,41591.672,3762511.975,29.311,,,,,,,86,0918APS01_42,1.48,119310,bSTEP
STEP,41591.17,3762512.586,28.736,,,,,,,86,0918APS01_47,1.48,119315,bSTEP
STEP,41591.13,3762516.748,27.323,,,,,,,86,0918APS01_83,3.675,119351,bSTEP
STEP,41591.126,3762512.523,29.337,,,,,,,86,0918APS01_45,1.48,119313,bSTEP
STEP,41591.069,3762516.758,26.733,,,,,,,86,0918APS01_84,3.675,119352,bSTEP
STEP,41591.065,3762518.394,27.405,,,,,,,86,0918APS01_81,3.675,119349,bSTEP
STEP,41590.959,3762518.326,26.912,,,,,,,86,0918APS01_82,3.675,119350,bSTEP
STEP,41590.507,3762517.589,26.618,,,,,,,86,0918APS01_85,3.675,119353,bSTEP
STEP,41590.425,3762517.671,26.022,,,,,,,86,0918APS01_86,3.675,119354,bSTEP
STEP,41590.355,3762513.417,28.67,,,,,,,86,0918APS01_50,1.48,119318,bSTEP
STEP,41590.224,3762518.881,26.56,,,,,,,86,0918APS01_88,4.71,119356,bSTEP
STEP,41590.166,3762513.258,28.685,,,,,,,86,0918APS01_54,2.49,119322,bSTEP
STEP,41590.151,3762518.974,25.942,,,,,,,86,0918APS01_87,4.71,119355,bSTEP
STEP,41589.998,3762513.377,28.094,,,,,,,86,0918APS01_64,3.675,119332,bSTEP
STEP,41589.551,3762513.834,28.069,,,,,,,86,0918APS01_65,3.675,119333,bSTEP
STEP,41589.538,3762513.918,27.415,,,,,,,86,0918APS01_66,3.675,119334,bSTEP
STEP,41589.095,3762518.97,25.895,,,,,,,86,0918APS01_89,4.71,119357,bSTEP
STEP,41589.022,3762519.046,25.299,,,,,,,86,0918APS01_90,4.71,119358,bSTEP
STEP,41588.979,3762514.4,27.368,,,,,,,86,0918APS01_69,3.675,119337,bSTEP
STEP,41588.949,3762514.431,27.381,,,,,,,86,0918APS01_68,3.675,119336,bSTEP
STEP,41588.818,3762514.531,26.757,,,,,,,86,0918APS01_67,3.675,119335,bSTEP
STEP,41588.515,3762515.261,26.649,,,,,,,86,0918APS01_71,3.675,119339,bSTEP
STEP,41588.442,3762515.291,26.037,,,,,,,86,0918APS01_72,3.675,119340,bSTEP
STEP,41588.344,3762521.526,25.289,,,,,,,86,0918APS01_91,4.71,119359,bSTEP
STEP,41588.328,3762515.019,26.714,,,,,,,86,0918APS01_70,3.675,119338,bSTEP
STEP,41588.31,3762521.229,25.849,,,,,,,86,0918APS01_92,4.71,119360,bSTEP
STEP,41588.163,3762515.245,26.642,,,,,,,86,0918APS01_74,3.675,119342,bSTEP
STEP,41588.081,3762515.537,26.044,,,,,,,86,0918APS01_73,3.675,119341,bSTEP
STEP,41587.762,3762522.286,25.204,,,,,,,86,0918APS01_93,4.71,119361,bSTEP
STEP,41587.181,3762516.61,25.941,,,,,,,86,0918APS01_75,3.675,119343,bSTEP
STEP,41587.053,3762516.67,25.313,,,,,,,86,0918APS01_76,3.675,119344,bSTEP
STEP,41586.895,3762516.61,25.925,,,,,,,86,0918APS01_78,3.675,119346,bSTEP
STEP,41586.72,3762516.774,25.285,,,,,,,86,0918APS01_77,3.675,119345,bSTEP
STEP,41584.892,3762517.967,24.733,,,,,,,86,0918APS01_80,3.675,119348,bSTEP
STEP,41584.844,3762518.1,25.095,,,,,,,86,0918APS01_79,3.675,119347,bSTEP
STEP,41418.579,3762406.231,4.672,,,,,,,86,0916APS03_33,2.49,110782,bSTEP
STEP,41418.495,3762405.988,4.665,,,,,,,86,0916APS03_34,2.49,110783,bSTEP
STEP,41413.215,3762408.026,4.359,,,,,,,86,0916APS03_31,2.49,110780,bSTEP
STEP,41413.08,3762407.628,4.321,,,,,,,86,0916APS03_32,2.49,110781,bSTEP
STEP,41408.814,3762410.092,4.035,,,,,,,86,0916APS03_29,2.49,110778,bSTEP
STEP,41408.608,3762409.612,4.043,,,,,,,86,0916APS03_30,2.49,110779,bSTEP
STEP,41403.436,3762412.821,3.657,,,,,,,86,0916APS03_27,2.49,110776,bSTEP
STEP,41403.242,3762412.462,3.648,,,,,,,86,0916APS03_28,2.49,110777,bSTEP
STEP,41397.754,3762417.117,3.152,,,,,,,86,0916APS03_24,2.49,110773,bSTEP
STEP,41397.749,3762417.223,3.15,,,,,,,86,0916APS03_25,2.49,110774,bSTEP
STEP,41397.566,3762416.92,3.143,,,,,,,86,0916APS03_26,2.49,110775,bSTEP
STEP,41392.038,3762422.062,2.431,,,,,,,86,0916APS03_22,1.48,110771,bSTEP
STEP,41391.74,3762421.701,2.47,,,,,,,86,0916APS03_23,2.49,110772,bSTEP
SPAL,39496.294,3763108.702,11.428,,,,,,,37,0915CB118-_1674,1.485,106912,fLsec
SPAL,39493.263,3763131.955,11.331,,,,,,,37,0915CB118-_1675,1.485,106913,fLsec
SPAL,39482.465,3763107.322,11.627,,,,,,,37,0915CB118-_1676,1.485,106914,fLsec
SPAL,39479.137,3763130.51,11.392,,,,,,,37,0915CB118-_1677,1.485,106915,fLsec
SPAL,39472.659,3763105.788,11.788,,,,,,,37,0915CB118-_1678,1.485,106916,fLsec
SPAL,39469.849,3763129.559,11.474,,,,,,,37,0915CB118-_1679,1.485,106917,fLsec
SPAL,39462.862,3763104.268,11.986,,,,,,,37,0915CB118-_1680,1.485,106918,fLsec
SPAL,39459.809,3763128.595,11.61,,,,,,,37,0915CB118-_1681,1.485,106919,fLsec
SPAL,39452.118,3763102.543,12.19,,,,,,,37,0915CB118-_1682,1.485,106920,fLsec
SPAL,39450.591,3763127.811,11.701,,,,,,,37,0915CB118-_1683,1.485,106921,fLsec
SPAL,39443.185,3763101.249,12.394,,,,,,,37,0915CB118-_1684,1.485,106922,fLsec
SPAL,39442.445,3763127.218,11.693,,,,,,,37,0915CB118-_1685,1.485,106923,fLsec
SPAL,39433.813,3763126.73,11.713,,,,,,,37,0915CB118-_1687,1.485,106925,fLsec
SPAL,39433.396,3763100.254,12.453,,,,,,,37,0915CB118-_1686,1.485,106924,fLsec
SPAL,39424.996,3763126.38,11.747,,,,,,,37,0915CB118-_1689,1.485,106927,fLsec
SPAL,39424.056,3763099.972,12.634,,,,,,,37,0915CB118-_1688,1.485,106926,fLsec
SPAL,39414.894,3763099.894,12.808,,,,,,,37,0915CB118-_1690,1.485,106928,fLsec
SPAL,39414.309,3763126.154,11.79,,,,,,,37,0915CB118-_1691,1.485,106929,fLsec
SPAL,39405.283,3763126.239,11.788,,,,,,,37,0915CB118-_1693,1.485,106931,fLsec
SPAL,39403.652,3763100.008,12.965,,,,,,,37,0915CB118-_1692,1.485,106930,fLsec
SPAL,39395.603,3763126.631,11.759,,,,,,,37,0915CB118-_1695,1.485,106933,fLsec
SPAL,39393.429,3763100.421,13.121,,,,,,,37,0915CB118-_1694,1.485,106932,fLsec
SPAL,39386.983,3763127.285,11.833,,,,,,,37,0915CB118-_1697,1.485,106935,fLsec
SPAL,39377.254,3763128.264,11.929,,,,,,,37,0915CB118-_1700,1.485,106938,fLsec
SPAL,39373.522,3763102.376,13.297,,,,,,,37,0915CB118-_1696,1.485,106934,fLsec
SPAL,39368.021,3763129.605,12.146,,,,,,,37,0915CB118-_1701,1.485,106939,fLsec
SPAL,39363.024,3763103.854,13.394,,,,,,,37,0915CB118-_1698,1.485,106936,fLsec
SPAL,39359.435,3763131.1,12.234,,,,,,,37,0915CB118-_1703,1.485,106941,fLsec
SPAL,39353.965,3763105.411,13.451,,,,,,,37,0915CB118-_1699,1.485,106937,fLsec
SPAL,39350.644,3763132.871,12.329,,,,,,,37,0915CB118-_1705,1.485,106943,fLsec
SPAL,39344.06,3763107.319,13.468,,,,,,,37,0915CB118-_1702,1.485,106940,fLsec
SPAL,39340.069,3763135.414,12.485,,,,,,,37,0915CB118-_1712,1.485,106950,fLsec
SPAL,39334.024,3763108.837,13.489,,,,,,,37,0915CB118-_1704,1.485,106942,fLsec
SPAL,39331.92,3763137.635,12.646,,,,,,,37,0915CB118-_1713,1.485,106951,fLsec
SPAL,39326.285,3763106.225,13.402,,,,,,,37,0915CB118-_1706,1.485,106944,fLsec
SPAL,39321.279,3763140.873,12.854,,,,,,,37,0915CB118-_1714,1.485,106952,fLsec
SPAL,39321.055,3763100.602,13.087,,,,,,,37,0915CB118-_1707,1.485,106945,fLsec
SPAL,39316.554,3763142.358,12.987,,,,,,,37,0915CB118-_1716,1.485,106954,fLsec
SPAL,39315.761,3763092.794,12.646,,,,,,,37,0915CB118-_1708,1.485,106946,fLsec
SPAL,39308.119,3763113.703,13.279,,,,,,,37,0915CB118-_1711,1.485,106949,fLsec
SPAL,39306.926,3763105.307,12.953,,,,,,,37,0915CB118-_1710,1.485,106948,fLsec
SPAL,39306.47,3763145.782,13.175,,,,,,,37,0915CB118-_1721,1.485,106959,fLsec
SPAL,39303.55,3763121.133,13.576,,,,,,,37,0915CB118-_1715,1.485,106953,fLsec
SPAL,39301.975,3763098.34,12.548,,,,,,,37,0915CB118-_1709,1.485,106947,fLsec
SPAL,39297.272,3763124.192,13.657,,,,,,,37,0915CB118-_1718,1.485,106956,fLsec
SPAL,39296.615,3763149.28,13.274,,,,,,,37,0915CB118-_1723,1.485,106961,fLsec
SPAL,39296.448,3763149.326,13.292,,,,,,,37,0915CB118-_1719,1.485,106957,fLsec
SPAL,39287.834,3763127.663,13.662,,,,,,,37,0915CB118-_1720,1.485,106958,fLsec
SPAL,39286.49,3763152.987,13.378,,,,,,,37,0915CB118-_1725,1.485,106963,fLsec
SPAL,39278.934,3763130.619,13.712,,,,,,,37,0915CB118-_1722,1.485,106960,fLsec
SPAL,39277.07,3763156.528,13.48,,,,,,,37,0915CB118-_1727,1.485,106965,fLsec
SPAL,39269.13,3763134.242,13.734,,,,,,,37,0915CB118-_1724,1.485,106962,fLsec
SPAL,39268.74,3763159.626,13.582,,,,,,,37,0915CB118-_1728,1.485,106966,fLsec
SPAL,39260.38,3763137.728,13.707,,,,,,,37,0915LB119-_1,1.295,108222,fLsec
SPAL,39260.17,3763137.56,13.743,,,,,,,37,0915CB118-_1726,1.485,106964,fLsec
SPAL,39258.869,3763163.348,13.688,,,,,,,37,0915CB118-_1731,1.485,106969,fLsec
SPAL,39258.868,3763163.342,13.7,,,,,,,37,0915CB118-_1730,1.485,106968,fLsec
SPAL,39251.256,3763141.112,13.723,,,,,,,37,0915LB119-_2,1.295,108223,fLsec
SPAL,39250.774,3763166.51,13.774,,,,,,,37,0915LTM11_2,1.295,108833,fLsec
SPAL,39242.588,3763144.385,13.725,,,,,,,37,0915LB119-_3,1.295,108224,fLsec
SPAL,39239.779,3763170.636,13.899,,,,,,,37,0915LTM11_3,1.295,108834,fLsec
SPAL,39233.054,3763147.986,13.83,,,,,,,37,0915LB119-_4,1.295,108225,fLsec
SPAL,39230.621,3763174.03,13.975,,,,,,,37,0915LTM11_4,1.295,108835,fLsec
SPAL,39223.283,3763151.695,13.905,,,,,,,37,0915LB119-_5,1.295,108226,fLsec
SPAL,39221.915,3763177.247,13.994,,,,,,,37,0915LTM11_5,1.295,108836,fLsec
SPAL,39220.137,3763194.834,13.271,,,,,,,37,0915LTM11_11,1.295,108842,fLsec
SPAL,39217.003,3763193.177,13.514,,,,,,,37,0915LTM11_10,1.295,108841,fLsec
SPAL,39216.724,3763179.896,13.991,,,,,,,37,0915LTM11_6,1.295,108837,fLsec
SPAL,39214.744,3763190.314,13.69,,,,,,,37,0915LTM11_9,1.295,108840,fLsec
SPAL,39214.593,3763182.902,13.969,,,,,,,37,0915LTM11_7,1.295,108838,fLsec
SPAL,39214.322,3763155.006,13.97,,,,,,,37,0915LB119-_6,1.295,108227,fLsec
SPAL,39213.978,3763187.694,13.826,,,,,,,37,0915LTM11_8,1.295,108839,fLsec
SPAL,39204.98,3763158.521,13.971,,,,,,,37,0915LB119-_7,1.295,108228,fLsec
SPAL,39199.752,3763191.616,14.049,,,,,,,37,0915LTM11_12,1.295,108843,fLsec
SPAL,39196.316,3763189.822,14.145,,,,,,,37,0915LTM11_13,1.295,108844,fLsec
SPAL,39195.25,3763162.202,13.987,,,,,,,37,0915LB119-_8,1.295,108229,fLsec
SPAL,39192.736,3763189.413,14.196,,,,,,,37,0915LTM11_14,1.295,108845,fLsec
SPAL,39190.333,3763189.624,14.188,,,,,,,37,0915LTM11_15,1.295,108846,fLsec
SPAL,39186.885,3763165.341,13.974,,,,,,,37,0915LB119-_9,1.295,108230,fLsec
SPAL,39186.841,3763190.433,14.199,,,,,,,37,0915LTM11_16,1.295,108847,fLsec
SPAL,39183.781,3763191.463,14.172,,,,,,,37,0915LTM11_17,1.295,108848,fLsec
SPAL,39176.953,3763169.003,13.912,,,,,,,37,0915LB119-_10,1.295,108231,fLsec
SPAL,39174.518,3763194.906,14.149,,,,,,,37,0915LTM11_18,1.295,108849,fLsec
SPAL,39167.166,3763172.66,13.861,,,,,,,37,0915LB119-_11,1.295,108232,fLsec
SPAL,39166.105,3763198.005,14.079,,,,,,,37,0915LTM11_19,1.295,108850,fLsec
SPAL,39157.919,3763176.101,13.733,,,,,,,37,0915LB119-_12,1.295,108233,fLsec
SPAL,39156.417,3763201.465,14.048,,,,,,,37,0915LTM11_20,1.295,108851,fLsec
SPAL,39148.706,3763179.477,13.516,,,,,,,37,0915LB119-_13,1.295,108234,fLsec
SPAL,39146.648,3763204.811,13.959,,,,,,,37,0915LTM11_21,1.295,108852,fLsec
SPAL,39139.201,3763182.685,13.288,,,,,,,37,0915LB119-_14,1.295,108235,fLsec
SPAL,39136.898,3763207.905,13.845,,,,,,,37,0915LTM11_22,1.295,108853,fLsec
SPAL,39129.174,3763185.881,13.059,,,,,,,37,0915LB119-_15,1.295,108236,fLsec
SPAL,39126.691,3763210.928,13.69,,,,,,,37,0915LTM11_23,1.295,108854,fLsec
SPAL,39120.196,3763188.545,12.669,,,,,,,37,0915LB119-_16,1.295,108237,fLsec
SPAL,39116.772,3763213.639,13.503,,,,,,,37,0915LB119-_27,1.295,108248,fLsec
SPAL,39110.261,3763191.161,12.381,,,,,,,37,0915LB119-_17,1.295,108238,fLsec
SPAL,39106.877,3763215.954,13.269,,,,,,,37,0915LB119-_26,1.295,108247,fLsec
SPAL,39101.32,3763193.207,12.084,,,,,,,37,0915LB119-_18,1.295,108239,fLsec
SPAL,39095.446,3763218.192,12.949,,,,,,,37,0915LB119-_25,1.295,108246,fLsec
SPAL,39090.923,3763195.187,11.759,,,,,,,37,0915LB119-_19,1.295,108240,fLsec
SPAL,39084.331,3763220.012,12.612,,,,,,,37,0915LB119-_24,1.295,108245,fLsec
SPAL,39081.323,3763196.735,11.442,,,,,,,37,0915LB119-_20,1.295,108241,fLsec
SPAL,39073.619,3763221.401,12.254,,,,,,,37,0915LB119-_23,1.295,108244,fLsec
SPAL,39071.001,3763198.168,11.054,,,,,,,37,0915LB119-_21,1.295,108242,fLsec
SPAL,39064.347,3763222.323,11.901,,,,,,,37,0915LB119-_22,1.295,108243,fLsec
SPAL,38845.255,3763179.876,5.007,,,,,,,37,1009CB121-_437,1.485,315755,fLsec
SPAL,38843.246,3763206.977,5.062,,,,,,,37,1009CB121-_438,1.485,315756,fLsec
SPAL,38835.144,3763178.967,5.035,,,,,,,37,1009CB121-_436,1.485,315754,fLsec
SPAL,38832.969,3763205.89,5.094,,,,,,,37,1009CB121-_439,1.485,315757,fLsec
SPAL,38827.381,3763178.218,5.05,,,,,,,37,1009CB121-_435,1.485,315753,fLsec
SPAL,38821.126,3763178.943,5.123,,,,,,,37,1009CB121-_433,1.485,315751,fLsec
SPAL,38821.057,3763204.703,5.121,,,,,,,37,1009CB121-_440,1.485,315758,fLsec
SPAL,38815.047,3763179.454,5.171,,,,,,,37,1009CB121-_432,1.485,315750,fLsec
SPAL,38810.889,3763181.651,5.118,,,,,,,37,1009CB121-_430,1.485,315748,fLsec
SPAL,38808.921,3763203.419,5.16,,,,,,,37,1009CB121-_434,1.485,315752,fLsec
SPAL,38805.342,3763181.172,5.139,,,,,,,37,1009CB121-_429,1.485,315747,fLsec
SPAL,38803.729,3763202.956,5.165,,,,,,,37,1009CB121-_431,1.485,315749,fLsec
SPAL,38794.892,3763180.187,5.141,,,,,,,37,1009CB121-_427,1.485,315745,fLsec
SPAL,38793.094,3763201.988,5.153,,,,,,,37,1009CB121-_428,1.485,315746,fLsec
SPAL,38784.376,3763179.236,5.149,,,,,,,37,1009CB121-_425,1.485,315743,fLsec
SPAL,38780.752,3763200.886,5.178,,,,,,,37,1009CB121-_426,1.485,315744,fLsec
SPAL,38774.767,3763178.325,5.158,,,,,,,37,1009CB121-_423,1.485,315741,fLsec
SPAL,38771.464,3763200.056,5.149,,,,,,,37,1009CB121-_424,1.485,315742,fLsec
SPAL,38765.654,3763177.512,5.129,,,,,,,37,1009CB121-_421,1.485,315739,fLsec
SPAL,38762.706,3763199.243,5.155,,,,,,,37,1009CB121-_422,1.485,315740,fLsec
SPAL,38755.703,3763176.584,5.116,,,,,,,37,1009CB121-_419,1.485,315737,fLsec
SPAL,38754.248,3763198.463,5.159,,,,,,,37,1009CB121-_420,1.485,315738,fLsec
SPAL,38744.615,3763197.588,5.164,,,,,,,37,1009CB121-_418,1.485,315736,fLsec
SPAL,38741.854,3763175.366,5.141,,,,,,,37,1009CB121-_417,1.485,315735,fLsec
SPAL,38734.76,3763174.72,5.136,,,,,,,37,1009CB121-_415,1.485,315733,fLsec
SPAL,38732.17,3763196.438,5.157,,,,,,,37,1009CB121-_416,1.485,315734,fLsec
SP,44991.789,3762306.273,200.817,,,,,,,60,1008TPS105_143,1.485,204451,sbP
SP,44960.654,3762323.197,201.116,,,,,,,60,1008TPS105_150,1.485,204458,sbP
SP,44958.978,3762267.08,202.889,,,,,,,60,1008TPS105_158,1.485,204466,sbP
SP,44950.11,3762297.87,202.978,,,,,,,60,1008TPS105_154,1.485,204462,sbP
SP,44940.005,3762304.669,202.931,,,,,,,60,1008TPS105_153,1.485,204461,sbP
SP,44930.28,3762294.521,203.015,,,,,,,60,1008TPS105_161,1.485,204469,sbP
SP,44890.992,3762374.71,202.565,,,,,,,62,0918CB88-_1191,1.485,201206,sbPCH
SP,44882.516,3762339.959,203.341,,,,,,,60,1008TPS105_155,1.485,204463,sbP
SP,44873.032,3762390.713,202.962,,,,,,,62,0918CB88-_1192,1.485,201207,sbPCH
SP,44837.316,3762422.575,203.411,,,,,,,62,0918CB88-_1197,1.485,201212,sbPCH
SP,44819.589,3762438.666,203.567,,,,,,,62,0918CB88-_1202,1.485,201217,sbPCH
SP,44801.729,3762454.548,203.803,,,,,,,62,0918CB88-_1203,1.485,201218,sbPCH
SP,44783.823,3762470.648,204.059,,,,,,,62,0918CB88-_1208,1.485,201223,sbPCH
SP,44748.691,3762503.642,204.503,,,,,,,60,0918TB89-_839,1.485,203386,sbP
SP,44738.03,3762480.573,204.935,,,,,,,60,0918TB89-_834,1.485,203381,sbP
SP,44731.532,3762520.358,204.613,,,,,,,60,0918TB89-_844,1.485,203391,sbP
SP,44714.478,3762537.28,204.818,,,,,,,60,0918TB89-_853,1.485,203400,sbP
SP,44697.647,3762554.359,204.899,,,,,,,60,0918TB89-_860,1.485,203407,sbP
SP,44682.053,3762574.622,205.343,,,,,,,60,0918TB89-_866,1.485,203413,sbP
SP,44681.757,3762574.212,205.16,,,,,,,60,0918TB89-_842,1.485,203389,sbP
SP,44681.243,3762571.524,204.89,,,,,,,60,0918TB89-_867,1.485,203414,sbP
SP,44664.428,3762589.019,204.831,,,,,,,60,0918TB89-_871,1.485,203418,sbP
SP,44652.36,3762600.786,204.853,,,,,,,60,0918TB89-_883,1.485,203430,sbP
SP,44628.806,3762624.606,204.385,,,,,,,60,0918TB89-_884,1.485,203431,sbP
SP,44604.549,3762651.476,203.742,,,,,,,60,0918TB89-_897,1.485,203444,sbP
SP,44603.853,3762622.163,203.842,,,,,,,60,0918TB89-_887,1.485,203434,sbP
SP,44583.536,3762673.175,203.078,,,,,,,60,0918TB89-_914,1.485,203461,sbP
SP,44533.048,3762714.779,201.681,,,,,,,60,0918LB90-_1141,1.295,202471,sbP
SP,44530.718,3762698.937,201.164,,,,,,,60,0918LB90-_1140,1.295,202470,sbP
SP,44526.417,3762737.649,200.867,,,,,,,60,0918LB90-_1144,1.295,202474,sbP
SP,44518.321,3762746.506,200.396,,,,,,,60,0918LB90-_1145,1.295,202475,sbP
SP,44496.112,3762750.1,200.303,,,,,,,60,0918LB90-_1146,1.295,202476,sbP
SP,44488.894,3762742.518,200.09,,,,,,,60,0918LB90-_1147,1.295,202477,sbP
SP,44471.634,3762797.689,198.553,,,,,,,60,0918LB90-_1148,1.295,202478,sbP
SP,44424.853,3762850.671,196.75,,,,,,,60,0918LB90-_1159,1.295,202489,sbP
SP,44421.478,3762868.383,196.622,,,,,,,60,0918LB90-_1164,1.295,202494,sbP
SP,44416.667,3762838.947,197.136,,,,,,,60,1009AB90-_30,1.48,204661,sbP
SP,44416.623,3762838.969,197.085,,,,,,,60,0918LB90-_1149,1.295,202479,sbP
